2 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
3 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
4 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
5 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
6 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
7 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
8 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
9 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
10 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
11 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
12 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
13 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
14 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
15 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
16 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
17 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
18 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
19 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
20 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
21 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
22 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
23 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
24 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
25 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
26 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
27 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
28 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
29 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
30 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
31 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
32 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
33 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
34 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
35 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
36 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
37 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
38 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
39 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
40 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
;
set c_0 := 0;
param d := 
[0,*,*] : 
0 1 2 3 4 5 := 
0 0 0.006186666666666667 0.006186666666666667 0.006186666666666667 0 0 
1 1.7322666666666666 0 0 0 0.006186666666666667 0 
2 1.7322666666666666 0 0 0 0.006186666666666667 0 
3 1.7322666666666666 0 0 0 0.006186666666666667 0 
4 0 0.008661333333333333 0.008661333333333333 0.008661333333333333 0 0.01856 
5 0 0 0 0 0.0285824 0 
[1,*,*] : 
0 6 7 8 9 10 11 12 13 := 
0 0 0.0022093333333333335 0.0022093333333333335 0.0022093333333333335 0.0022093333333333335 0.0022093333333333335 0.0022093333333333335 0 0 
6 0.6186133333333333 0 0 0 0 0 0 0.0022093333333333335 0 
7 0.6186133333333333 0 0 0 0 0 0 0.0022093333333333335 0 
8 0.6186133333333333 0 0 0 0 0 0 0.0022093333333333335 0 
9 0.6186133333333333 0 0 0 0 0 0 0.0022093333333333335 0 
10 0.6186133333333333 0 0 0 0 0 0 0.0022093333333333335 0 
11 0.6186133333333333 0 0 0 0 0 0 0.0022093333333333335 0 
12 0 0.003093066666666667 0.003093066666666667 0.003093066666666667 0.003093066666666667 0.003093066666666667 0.003093066666666667 0 0.013256 
13 0 0 0 0 0 0 0 0.14475552000000003 0 
[2,*,*] : 
0 14 15 16 17 18 19 20 := 
0 0 0.0053328 0.0053328 0.0053328 0.0053328 0.0053328 0 0 
14 1.4931839999999998 0 0 0 0 0 0.0053328 0 
15 1.4931839999999998 0 0 0 0 0 0.0053328 0 
16 1.4931839999999998 0 0 0 0 0 0.0053328 0 
17 1.4931839999999998 0 0 0 0 0 0.0053328 0 
18 1.4931839999999998 0 0 0 0 0 0.0053328 0 
19 0 0.007465919999999999 0.007465919999999999 0.007465919999999999 0.007465919999999999 0.007465919999999999 0 0.026664 
20 0 0 0 0 0 0 0.09705696 0 
[3,*,*] : 
0 21 22 23 := 
0 0 0.007336 0 0 
21 0.3144 0 0.007336 0 
22 0 0.0242088 0 0.007336 
23 0 0 0.04599672 0 
[4,*,*] : 
0 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 := 
0 0 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0.0015776 0 0 
24 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
25 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
26 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
27 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
28 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
29 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
30 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
31 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
32 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
33 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
34 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
35 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
36 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
37 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
38 0.44172800000000007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015776 0 
39 0 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0.00220864 0 0.023664 
40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.15239616 0 
;
param x_bar : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15  := 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
